,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,500.0,0.0,0.0,0.0,0.0,292652.0,5220.0,0.0,6635.0,0.0,50891.0,0.0,15000.0,91002.0,0.0,0.0,0.0,0.0,618550.0,91002.0,0.0,50891.0,26855.0,449802.0,1333.9910000000002,1333.9910000000002,50
mean,10.0,0.0,0.0,0.0,0.0,5853.04,104.4,0.0,132.7,0.0,1017.82,0.0,300.0,1820.04,0.0,0.0,0.0,0.0,12371.0,1820.04,0.0,1017.82,537.1,8996.04,26.679819999999996,26.679819999999996,50
std,8.141603913585719,0.0,0.0,0.0,0.0,4178.175863865445,82.7131754181587,0.0,105.93533838322008,0.0,874.6257903019007,0.0,244.24811740757156,1527.7413895909833,0.0,0.0,0.0,0.0,6111.320619496715,1527.7413895909833,0.0,874.6257903019007,431.0269298845657,8527.945911399482,22.842449798646236,22.842449798646236,50
