,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,100.0,0.0,0.0,0.0,0.0,261060.0,1320.0,0.0,2650.0,0.0,7585.0,0.0,3000.0,23866.0,0.0,0.0,0.0,0.0,348489.0,23866.0,0.0,7585.0,6970.0,310068.0,268.92400000000004,7880.0,78.79999999999998,31451.0,314.51000000000005,118.44600000000001,23.6892,94.7568,75.85000000000001,154.64999999999998,7.7325,87.02429999999998,30
mean,3.3333333333333335,0.0,0.0,0.0,0.0,8702.0,44.0,0.0,88.33333333333333,0.0,252.83333333333334,0.0,100.0,795.5333333333333,0.0,0.0,0.0,0.0,11616.3,795.5333333333333,0.0,252.83333333333334,232.33333333333334,10335.6,8.964133333333335,262.6666666666667,2.626666666666666,1048.3666666666666,10.483666666666668,3.9482000000000004,0.78964,3.15856,2.5283333333333338,5.154999999999999,0.25775,2.9008099999999994,30
std,2.36837399966704,0.0,0.0,0.0,0.0,3816.7538111820118,30.24041597962385,0.0,97.30093146711299,0.0,228.15301630829848,0.0,71.05121999001119,509.84539464114187,0.0,0.0,0.0,0.0,4244.887603808317,509.84539464114187,0.0,228.15301630829848,182.4570489530171,4797.430149713417,6.153678416246231,116.64042397791226,1.1664042397791226,713.6220135063937,7.136220135063936,1.7497019825062228,0.3499403965012446,1.3997615860049784,2.281530163082985,2.6876944997781895,0.13438472498890947,1.3320799500573632,30
