,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,341.0,0.0,0.0,0.0,0.0,4537.0,540.0,0.0,4983.0,0.0,69510.0,0.0,10230.0,62360.0,0.0,0.0,0.0,0.0,63830.0,62360.0,0.0,69510.0,15753.0,-83793.0,826.2520000000001,826.2520000000001,10
mean,34.1,0.0,0.0,0.0,0.0,453.7,54.0,0.0,498.3,0.0,6951.0,0.0,1023.0,6236.0,0.0,0.0,0.0,0.0,6383.0,6236.0,0.0,6951.0,1575.3,-8379.3,82.6252,82.6252,10
std,9.36245456894481,0.0,0.0,0.0,0.0,108.41079282064125,25.660172338556972,0.0,154.52439577260571,0.0,2912.7668785690503,0.0,280.8736370683443,1459.1767085129432,0.0,0.0,0.0,0.0,1517.406925573288,1459.1767085129432,0.0,2912.7668785690503,440.0383947894648,3021.7890230788776,19.343797517550684,19.343797517550684,10
