,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,68.0,0.0,0.0,0.0,0.0,1373.0,163.0,0.0,1542.0,0.0,26968.0,10800.0,2049.0,10581.0,0.0,0.0,0.0,0.0,39106.0,10581.0,10800.0,26968.0,3754.0,-12997.0,183.67399999999998,51.9951,10
mean,6.8,0.0,0.0,0.0,0.0,137.3,16.3,0.0,154.2,0.0,2696.8,1080.0,204.9,1058.1,0.0,0.0,0.0,0.0,3910.6,1058.1,1080.0,2696.8,375.4,-1299.7,18.367399999999996,5.19951,10
std,4.131182235954578,0.0,0.0,0.0,0.0,58.38388285972232,4.110960958218893,0.0,100.95081310552514,0.0,3879.125525739589,1738.9652095427327,122.80105862735874,500.69916672145115,0.0,0.0,0.0,0.0,4141.105493839913,500.69916672145115,1738.9652095427327,3879.125525739589,219.87026477751223,6927.420941447113,7.00390691289115,3.1084861751341277,10
