,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,300.0,0.0,0.0,0.0,0.0,336376.0,3405.0,0.0,4279.0,0.0,40415.0,0.0,9000.0,57355.0,0.0,0.0,0.0,0.0,629120.0,57355.0,0.0,40415.0,16684.0,514666.0,773.571,773.571,50
mean,6.0,0.0,0.0,0.0,0.0,6727.52,68.1,0.0,85.58,0.0,808.3,0.0,180.0,1147.1,0.0,0.0,0.0,0.0,12582.4,1147.1,0.0,808.3,333.68,10293.32,15.471420000000006,15.471420000000006,50
std,4.869731585445518,0.0,0.0,0.0,0.0,4791.493475324956,54.649999533207584,0.0,67.33410149760518,0.0,1471.6252746469095,0.0,146.09194756336552,960.1126687710633,0.0,0.0,0.0,0.0,6197.967701807832,960.1126687710633,0.0,1471.6252746469095,266.2446657509148,7958.749879887686,13.28425439765562,13.28425439765562,50
