,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,REVENUE,nV
sum,400.0,0.0,0.0,0.0,0.0,120718.0,4110.0,0.0,5405.0,0.0,63825.0,0.0,12000.0,77335.0,0.0,0.0,0.0,0.0,148587.0,77335.0,0.0,63825.0,21515.0,-14088.0,1125.7069999999999,1125.7069999999999,20
mean,20.0,0.0,0.0,0.0,0.0,6035.9,205.5,0.0,270.25,0.0,3191.25,0.0,600.0,3866.75,0.0,0.0,0.0,0.0,7429.35,3866.75,0.0,3191.25,1075.75,-704.4,56.285349999999994,56.285349999999994,20
std,3.4027852368936027,0.0,0.0,0.0,0.0,1114.2124856408202,37.72825271108614,0.0,50.36276297758933,0.0,2043.688329183808,0.0,102.08355710680809,617.8829624315255,0.0,0.0,0.0,0.0,1411.0739573664787,617.8829624315255,0.0,2043.688329183808,182.07744881896016,3322.722700943975,10.484230179178633,10.484230179178633,20
