,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,195.0,0.0,0.0,0.0,0.0,31725.0,1498.0,0.0,7208.0,0.0,42165.0,0.0,5822.0,37515.0,0.0,0.0,0.0,0.0,90057.0,37515.0,0.0,42165.0,14528.0,-4151.0,515.6020000000001,2777.0,27.770000000000003,79680.0,796.8000000000002,41.70599999999999,8.3412,33.364799999999995,421.65,449.42,22.471,10.893799999999999,10
mean,19.5,0.0,0.0,0.0,0.0,3172.5,149.8,0.0,720.8,0.0,4216.5,0.0,582.2,3751.5,0.0,0.0,0.0,0.0,9005.7,3751.5,0.0,4216.5,1452.8,-415.1,51.56020000000001,277.7,2.777,7968.0,79.68000000000002,4.1705999999999985,0.8341200000000001,3.3364799999999994,42.165,44.942,2.2471,1.0893799999999998,10
std,8.996913050843853,0.0,0.0,0.0,0.0,934.4884815888435,59.23737558895285,0.0,347.7798792978749,0.0,3329.899372853981,0.0,266.7490706013175,1901.2048372895892,0.0,0.0,0.0,0.0,5178.885252209741,1901.2048372895892,0.0,3329.899372853981,648.8127276460871,9830.405829194779,25.135340427374363,161.89712096815612,1.6189712096815612,4251.990958493575,42.51990958493576,2.427237545029328,0.4854475090058656,1.9417900360234626,33.29899372853981,32.63516399359576,1.6317581996797876,2.9823708029388674,10
