,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,214.0,0.0,0.0,0.0,0.0,272236.0,3180.0,0.0,4137.0,0.0,24345.0,0.0,6420.0,39939.0,0.0,0.0,0.0,0.0,297713.0,39939.0,0.0,24345.0,13737.0,219692.0,400.41,7530.0,75.3,64284.0,642.84,113.18250000000002,22.636499999999995,90.54599999999998,243.45000000000005,318.75,15.9375,74.6085,30
mean,7.133333333333334,0.0,0.0,0.0,0.0,9074.533333333333,106.0,0.0,137.9,0.0,811.5,0.0,214.0,1331.3,0.0,0.0,0.0,0.0,9923.766666666666,1331.3,0.0,811.5,457.9,7323.066666666667,13.347000000000001,251.0,2.51,2142.8,21.428,3.7727500000000007,0.7545499999999998,3.0181999999999993,8.115000000000002,10.625,0.53125,2.48695,30
std,3.8122609214655454,0.0,0.0,0.0,0.0,3814.5155134432016,56.939168992155494,0.0,73.2569168206591,0.0,1759.174311607775,0.0,114.36782764396638,696.6541292937759,0.0,0.0,0.0,0.0,4600.771911870602,696.6541292937759,0.0,1759.174311607775,244.14246123792216,5873.702274476926,6.986273275206322,149.36255358620883,1.4936255358620882,1769.6243201546365,17.696243201546366,2.2400312642137767,0.4480062528427554,1.7920250113710217,17.59174311607775,17.86449257123152,0.893224628561576,1.8154265754532926,30
