,nRIDES,nREJECTED,OUT,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT,TRAVEL,WAIT,CRUISE,OPERATIONS,IDLE,PAX_KM,TTRAV,DIST,DRIVING_TIME,DRIVING_DIST,FARE,COMMISSION,REVENUE,PICKUP_DIST,TRAVEL_DIST,OPERATING_COST,PROFIT,nV
sum,218.0,0.0,0.0,0.0,0.0,281580.0,3270.0,0.0,4102.0,0.0,13584.0,0.0,6540.0,43605.0,0.0,0.0,0.0,0.0,285964.0,43605.0,0.0,13584.0,13912.0,214863.0,438.662,6785.0,67.85,57189.0,571.89,101.991,20.3982,81.5928,135.84,203.68999999999997,10.184500000000002,71.4083,30
mean,7.266666666666667,0.0,0.0,0.0,0.0,9386.0,109.0,0.0,136.73333333333332,0.0,452.8,0.0,218.0,1453.5,0.0,0.0,0.0,0.0,9532.133333333333,1453.5,0.0,452.8,463.73333333333335,7162.1,14.622066666666665,226.16666666666666,2.2616666666666663,1906.3,19.063,3.3997,0.67994,2.71976,4.5280000000000005,6.789666666666665,0.3394833333333334,2.3802766666666666,30
std,3.039207398187133,0.0,0.0,0.0,0.0,2550.911872117566,45.24645156595537,0.0,54.266858707898216,0.0,235.58795121699387,0.0,91.17622194561399,593.5102328955451,0.0,0.0,0.0,0.0,3511.650115449051,593.5102328955451,0.0,235.58795121699387,189.98220122319142,4038.6256825123414,5.924607625205543,115.43832009833838,1.1543832009833839,750.6630241740091,7.506630241740091,1.7301865087823374,0.3460373017564675,1.38414920702587,2.3558795121699387,2.7637549211838257,0.13818774605919132,1.3152523053308671,30
